#           time-2400000.0,         flux,         fluxerr
        57098.9459122057451168  0.9998909592673257  0.0000584373160951
        57098.9663438688294264  0.9995704418024638  0.0000584383324843
        57098.9867756316743908  0.9997755772232412  0.0000584472482754
        57099.0480706190573983  1.0002377762680208  0.0000584363379033
        57099.0685021809767932  1.0002462261164886  0.0000584425959778
        57099.1093656041120994  0.9998653531344369  0.0000584421072666
        57099.1297971655658330  1.0000622589391757  0.0000584530176789
        57099.1502289265554282  1.0001763381936517  0.0000584600861836
        57099.1706605873041553  1.0002187645096365  0.0000584623478550
        57099.1910921478265664  1.0002316735354586  0.0000584714513768
        57099.2115239081176696  1.0000000189411098  0.0000584703835345
        57099.2319555684007355  1.0001536552518304  0.0000584733465746
        57099.2523872282254160  1.0001049120228838  0.0000584771602144
        57099.2728188878172659  0.9999732650231792  0.0000584748039023
        57099.2932505474018399  1.0001464363900261  0.0000584830641268
        57099.3136822065280285  1.0000042285660506  0.0000584856840969
        57099.3341138656542171  1.0000016702968624  0.0000584888926889
        57099.3545455243074684  0.9999962915248014  0.0000584931536097
        57099.3749771827351651  1.0000182110514120  0.0000584926828718
        57099.3954088411628618  1.0000230040736922  0.0000584955015877
        57099.4158404991176212  0.9999204347906410  0.0000584973194393
        57099.4362721570796566  0.9997738482376110  0.0000584976121153
        57099.4567038145760307  1.0000757458412481  0.0000585037152344
        57099.4771354720651289  0.9999674483036080  0.0000585064684921
        57099.4975671293286723  1.0000802838529408  0.0000585092562057
        57099.5179987861265545  0.9999882787380734  0.0000585122115963
        57099.5384304429171607  0.9999105840301180  0.0000585116677960
        57099.5588621994829737  1.0000860023921074  0.0000585154344489
        57099.5792937558144331  0.9999253867530699  0.0000585149469598
        57099.5997254116737167  0.9998688367483863  0.0000585134760264
        57099.6201571675410378  0.9999427781831574  0.0000585180309556
        57099.6405887231740053  0.9999344150277445  0.0000585190229913
        57099.6814521337364567  0.9998798912585869  0.0000585182682234
        57099.7018836886709323  0.9997969445950122  0.0000585176066512
        57099.7631787520731450  0.9999701490916677  0.0000583166468337
        57099.7836103060690220  1.0001416815407591  0.0000583257194511
        57099.8040420600736979  1.0002921982944537  0.0000583406163826
        57099.8449052669093362  1.0001375199237010  0.0000583503402983
        57099.8653370202155202  1.0001119011952957  0.0000583576346133
        57099.8857686730552814  0.9999328087993199  0.0000583671438012
        57099.9062004258885281  0.9999841016240313  0.0000583775652091
        57099.9266319782618666  0.9999179784179902  0.0000583905304249
        57099.9470636306359665  0.9998300813945175  0.0000583974591483
        57099.9674953825378907  0.9999242807932939  0.0000584064681762
        57099.9879269344455679  0.9999020401730832  0.0000584141157819
        57100.0083585861211759  1.0000521238086140  0.0000584228599494
        57100.0287903375574388  0.9999301410436464  0.0000584282351878
        57100.0492218887666240  0.9999046871144336  0.0000584242278440
        57100.0900852904815110  0.9997416724921400  0.0000584389061009
        57100.1105168409922044  1.0000482578209635  0.0000584516129709
        57100.1309484912708285  1.0000762326001633  0.0000584677335280
        57100.1513802413101075  1.0002587358620667  0.0000584911916993
        57100.1718117913551396  1.0001418758827667  0.0000584935831390
        57100.1922434409352718  1.0001589061200173  0.0000584950582565
        57100.2126750905081281  1.0000093877861502  0.0000584960291184
        57100.2331067396225990  0.9980336807695287  0.0000584463334865
        57100.2535384887305554  0.9849885104247842  0.0000580928451271
        57100.2739701373793650  0.9811252434875924  0.0000579875210988
        57100.2944016860274132  0.9821216427650279  0.0000580166478629
        57100.3148334344441537  0.9917224537182541  0.0000582846800325
        57100.3352650826200261  1.0000378252222928  0.0000585147645729
        57100.3556966305695823  0.9999826357277745  0.0000585166717518
        57100.3761283782805549  1.0000238757476443  0.0000585208966657
        57100.3965600257652113  1.0000207299376314  0.0000585248648065
        57100.4169915730162757  0.9999426065662123  0.0000585264308984
        57100.4782865136003238  0.9999855888677771  0.0000585331135130
        57100.4987182601471432  1.0000689262497429  0.0000585366906064
        57100.5191499064676464  0.9998702003228401  0.0000585316277548
        57100.5395814525545575  0.9999673093461108  0.0000585344906492
        57100.5600131981700542  1.0001642376274178  0.0000585418424430
        57100.5804448437920655  1.0001407426479070  0.0000585446239836
        57100.6008765891820076  1.0000885276448663  0.0000585449650610
        57100.6213081343303202  1.0002009715104276  0.0000585485476343
        57100.6417397794866702  1.0000471050363895  0.0000585455252501
        57100.6621715241781203  0.9999226050334534  0.0000585430926011
        57100.6826030686279410  0.9998375104072512  0.0000585383640615
        57100.7030347130857990  0.9999613185240382  0.0000585399987273
        57100.7234664570787572  0.9996880997523322  0.0000585309446564
        57100.7847613883495796  0.9998766085293487  0.0000585381954290
        57100.8256245746961213  0.9999413243588268  0.0000585417391527
        57100.8460563175249263  0.9999222147180751  0.0000585424870500
        57100.8664879601128632  1.0000357519148722  0.0000585460879965
        57100.8869195027073147  0.9996287599225263  0.0000585391141361
        57100.9073512448376277  0.9996321459453750  0.0000585363167009
        57100.9890777117107064  1.0000890570049312  0.0000584712090487
        57101.0095094529096968  1.0003270814337710  0.0000584882951163
        57101.0299410941079259  1.0002467924037428  0.0000584909719629
        57101.0503726348324562  1.0001210376242096  0.0000584926359969
        57101.0708043753329548  1.0000559439795940  0.0000584941354558
        57101.0912360158326919  1.0002404725666962  0.0000584987071001
        57101.1116676560923224  1.0001777105740512  0.0000584975862009
        57101.1320992958935676  1.0000816107223107  0.0000584954183814
        57101.1525309356948128  1.0000453068822386  0.0000584927253104
        57101.1729625752559514  0.9999867730297523  0.0000584931317015
        57101.1933942145915353  1.0000222270782650  0.0000584981418360
        57101.2138258539271192  0.9999716571361204  0.0000584960413664
        57101.2342574927897658  1.0001548196643892  0.0000585031877790
        57101.2546891316596884  1.0001167892977634  0.0000585035941433
        57101.2751207700639497  0.9999916483025981  0.0000585019917750
        57101.2955524084609351  0.9999248729086954  0.0000585061152182
        57101.3159841466331272  0.9998039860742649  0.0000585057878871
        57101.3364156845709658  0.9998329931252129  0.0000585018158943
        57101.3568474222702207  0.9998557295073792  0.0000585055418729
        57101.3772790599759901  0.9999408265828874  0.0000585099285159
        57101.3977105972153367  0.9998669537160780  0.0000585075949001
        57101.4181423344489303  0.9999602742653587  0.0000585092438971
        57101.4794372445321642  0.9998100021889010  0.0000585062360803
        57101.4998688808409497  0.9998943674841732  0.0000585076554437
        57101.5203004171489738  0.9998997874014943  0.0000585074231368
        57101.5407321529855835  0.9999883495734850  0.0000585088891359
        57101.5815954241988948  1.0000747689863241  0.0000585053532644
        57101.6020270595763577  0.9999410242217402  0.0000585017042065
        57101.6224586947209900  0.9998907695108605  0.0000584987198736
        57101.6428902296320302  0.9999926164997180  0.0000585019179896
        57101.6633219645373174  1.0001563901817170  0.0000585044897796
        57101.7246168674028013  1.0000832909053254  0.0000584229331869
        57101.7450485013832804  0.9999894622842108  0.0000584313271510
        57101.7654802351244143  1.0003482327423943  0.0000584504833173
        57101.7859117688713013  1.0000118903692821  0.0000584437901955
        57101.8063434021532885  1.0000937638348637  0.0000584472160696
        57101.8267751351959305  1.0000598844059470  0.0000584482044535
        57101.8472066682443256  1.0000890327341903  0.0000584528397575
        57101.8676383010606514  1.0000820278602573  0.0000584498356138
        57101.8880700336376322  1.0001559683819221  0.0000584511663804
        57101.9085015659875353  0.9999849971754369  0.0000584472688985
        57101.9289331983381999  1.0000677508622837  0.0000584483301725
        57101.9493649302166887  0.9998396768052678  0.0000584419747487
        57101.9697964621009305  0.9999531413159897  0.0000584437508933
        57101.9902280937531032  1.0001507704698798  0.0000584464115697
        57102.0106598249331000  1.0001839613587371  0.0000584480638796
        57102.0310913563516806  1.0000671888761872  0.0000584449981873
        57102.0515230873061228  0.9999806925103524  0.0000584434886058
        57102.0719547182525275  1.0001402013871661  0.0000584460009460
        57102.0923862487397855  0.9998393293848480  0.0000584389708735
        57102.1128179792285664  0.9998436003555468  0.0000584389095486
        57102.1332496094764792  0.9998621421535510  0.0000584381780258
        57102.1536812394988374  0.9996692871885606  0.0000584316760954
        57102.1741128695211955  0.9999369915488940  0.0000584356777866
        57102.1945444990706164  0.9999181799724868  0.0000584345375021
        57102.2149761286273133  1.0003440217355202  0.0000584448331481
        57102.2354078579519410  0.9998299186828292  0.0000584298163033
        57102.2558393870349391  0.9999203508428767  0.0000584335482945
        57102.2762710158931441  0.9998861262629284  0.0000584305674739
        57102.2967026447513490  0.9999260582793020  0.0000584288037299
        57102.3171342731366167  0.9999562402782358  0.0000584288615987
        57102.3375660015299218  1.0000847604918019  0.0000584315053200
        57102.3579975296888733  0.9999446552383973  0.0000584271746747
        57102.3784291576084797  0.9999636630614970  0.0000584294246442
        57102.3988608855361235  0.9999318097627741  0.0000584257112339
        57102.4192924132294138  0.9997952569293440  0.0000584222943583
        57102.4397240404505283  0.9999169989262046  0.0000584266698900
        57102.4601557676796801  1.0000272739594869  0.0000584264099492
        57102.5010189216627623  0.9999052388908040  0.0000584226121539
        57102.5214506481934222  0.9999894512854888  0.0000584255198692
        57102.5418821747225593  1.0001393364132749  0.0000584270987890
        57102.5623138010123512  0.9999980785748203  0.0000584265013475
        57102.5827455270773498  1.0000586624445365  0.0000584288068574
        57102.6031771529087564  1.0000977127613988  0.0000584300835297
        57102.6236086787321256  1.0000741544538285  0.0000584322555740
        57102.6440404043314629  1.0000671595024797  0.0000584324803290
        57102.6644720296972082  1.0001487301337419  0.0000584324565094
        57102.6849036548228469  1.0000820845351464  0.0000584334368685
        57102.7053352797229309  1.0000925139339010  0.0000584309766984
        57102.7257669046230149  1.0000367330356263  0.0000584300310521
        57102.7461986292837537  0.9999106270204545  0.0000584281313427
        57102.7870617779190070  0.9998394473537278  0.0000584312971243
        57102.8074935018812539  1.0000259083584708  0.0000584359068965
        57102.8279250258492539  1.0001424910740551  0.0000584395296472
        57102.8483566495851846  1.0001118400256970  0.0000584444268834
        57102.8687883730817703  1.0002309143652406  0.0000584473691498
        57102.9505147652234882  1.0001479407249647  0.0000582991998061
        57102.9709463877952658  1.0001837656620978  0.0000583080093705
        57102.9913781101276982  1.0001346129524464  0.0000583138446684
        57103.0118096324658836  0.9999867577646917  0.0000583170941665
        57103.0526728764380096  0.9999350086452422  0.0000583284171078
        57103.0731044980784645  0.9996668962717786  0.0000583262045482
        57103.0935362197124050  0.9998399718318096  0.0000583358369814
        57103.1139677408864372  1.0001027739472126  0.0000583509551084
        57103.1343993620612309  0.9999757209305055  0.0000583516021710
        57103.1548310829966795  0.9999186326928917  0.0000583596176458
        57103.1752627039386425  1.0000477558776402  0.0000583617330034
        57103.1956942244141828  0.9998300511953316  0.0000583577831092
        57103.2161259448839701  0.9999339059978631  0.0000583607140157
        57103.2365575651274412  0.9997529433597858  0.0000583539198037
        57103.2569890853701509  0.9999059857229684  0.0000583661712584
        57103.2774208051414462  0.9999034761014785  0.0000583728019705
        57103.2978524249192560  0.9998634366300106  0.0000583736512612
        57103.3182841444649966  0.9999459649139492  0.0000583832726751
        57103.3387156637691078  0.9997818115744843  0.0000583813782475
        57103.3795790019285050  1.0000709430645054  0.0000584155420151
        57103.4204421396134421  0.9999722903840496  0.0000584257233642
        57103.4408738579950295  1.0001193605814256  0.0000584350127863
        57103.4613053763678181  1.0002703334114287  0.0000584408894854
        57103.4817369945158134  1.0002798839798372  0.0000584438444461
        57103.5021687124317396  0.9913560856233825  0.0000582043192576
        57103.5226002303388668  0.9822939383116264  0.0000579560462172
        57103.5430318477883702  0.9812575952856299  0.0000579262971547
        57103.5634635652386351  0.9846802858952581  0.0000580157246472
        57103.5838951826808625  0.9983328994393774  0.0000583960477966
        57103.6043266996639431  1.0000689575358190  0.0000584492079041
        57103.6247584166485467  1.0001326642877566  0.0000584609679709
        57103.6451900333922822  1.0000700116137733  0.0000584616865249
        57103.6656216499104630  0.9999387726261240  0.0000584564883793
        57103.6860532664286438  1.0000380827399526  0.0000584651101315
        57103.7064848824738874  0.9999384477892003  0.0000584617991282
        57103.7269164985264069  0.9999192320433310  0.0000584621224498
        57103.7473481145789265  1.0001078997922623  0.0000584692193986
        57103.7677797301585088  0.9998356231480926  0.0000584585964605
        57103.7882113457453670  0.9998267203182464  0.0000584558921030
        57103.8086429610993946  1.0000261320723598  0.0000584445769971
        57103.8290744764453848  0.9999314827503970  0.0000584327684147
        57103.8495061913345126  0.9998881839813466  0.0000584211492811
        57103.8699378062228789  0.9999521462271095  0.0000584171764341
        57103.8903693208703771  1.0001832615830453  0.0000584287944710
        57103.9108010355266742  1.0003717191928141  0.0000584387345342
        57103.9312326497165486  1.0000251196639136  0.0000584342427288
        57103.9516641638983856  1.0000147708841711  0.0000584319293946
        57103.9720958780890214  1.0001437592838385  0.0000584348748548
        57103.9925274918132345  1.0001770255961488  0.0000584432025416
        57104.0129592055309331  0.9999055356979377  0.0000584422956707
        57104.0333907190215541  0.9999071207464826  0.0000584525709944
        57104.0538223322801059  1.0001745169057583  0.0000584633291331
        57104.0742540455321432  0.9999644313509415  0.0000584621606106
        57104.0946855585571029  1.0001799412512284  0.0000584748778720
        57104.1151171713499934  0.9999750272081082  0.0000584768955516
        57104.1355488839035388  0.9998126998125801  0.0000584883034935
        57104.1559804964635987  0.9998134738768307  0.0000584954131822
        57104.1764120087900665  0.9996900236975733  0.0000584997110089
        57104.1968437211107812  0.9997750621763979  0.0000585154388166
        57104.2172753329723491  0.9999209824486798  0.0000585308474573
        57104.2377068448331556  1.0001572987295479  0.0000585566320273
        57104.2581385564553784  1.0002149758979604  0.0000585771903397
        57104.2785701680841157  1.0001589670984399  0.0000585835582524
        57104.2990018794735079  1.0000082776273167  0.0000585912610645
        57104.3194333906358224  0.9999531197784115  0.0000585975301224
        57104.3398650015660678  1.0001587653508124  0.0000586111149100
        57104.3602967124897987  0.9999269990174576  0.0000586094320100
        57104.3807282231864519  0.9999239574287470  0.0000586180817467
        57104.4011598336510360  1.0000619127839672  0.0000586248700412
        57104.4215914438827895  0.9998681032910651  0.0000586201891632
        57104.4420230541072669  0.9999160243683866  0.0000586230514472
        57104.4624545641054283  0.9996304988615025  0.0000586218556590
        57104.4828862740978366  0.9997515519324258  0.0000586273256762
        57104.5033178838639287  0.9998340229674879  0.0000586309691050
        57104.5237494933971902  0.9998463166855376  0.0000586328664592
        57104.5441811026976211  0.9999614056067333  0.0000586389375521
        57104.5646127119907760  1.0001479867444394  0.0000586454884709
        57104.5850443210583762  1.0000019138274885  0.0000586462953351
        57104.6054759298858698  0.9999506677469933  0.0000586475704812
        57104.6259075387206394  1.0000124566464277  0.0000586553367385
        57104.6872023638206883  1.0000542898067262  0.0000586717763124
        57104.7076340719577274  1.0002188003916419  0.0000586733108360
        57104.7280656798538985  0.9999561309835356  0.0000586705294555
        57104.7484971877565840  1.0001422614562092  0.0000586771116862
        57104.7689288951951312  1.0003151011739631  0.0000586888958260
        57104.7893605028584716  1.0004954524249083  0.0000587012388624
        57104.8097920100626652  1.0004194209679091  0.0000586992531634
        57104.8302237172683817  1.0003879926889012  0.0000587046382267
        57104.8506553242332302  1.0003112635391436  0.0000587054742483
        57104.9119501442110050  0.9998734362971476  0.0000585399759467
        57104.9323818504853989  0.9997240855796368  0.0000585457092246
        57104.9528133567582699  0.9997061626277113  0.0000585526301071
        57104.9732449627917958  0.9998166274540710  0.0000585710201741
        57104.9936766686005285  0.9998588967447272  0.0000585807405949
        57105.0141081744077383  0.9997713750175765  0.0000585886664139
        57105.0345397799756029  0.9998120046120941  0.0000586056331426
        57105.0549714853186742  1.0000312744069277  0.0000586177507690
        57105.0754029906602227  1.0001041859919293  0.0000586308166352
        57105.0958345957624260  0.9999587056362969  0.0000586260626582
        57105.1162662006390747  1.0000156269675686  0.0000586349934694
        57105.1366979055164848  0.9999411616570654  0.0000586252910840
        57105.1571294101522653  0.9999438368772386  0.0000586303929008
        57105.1775611145640141  1.0000386826796528  0.0000586259683615
        57105.1979926189742400  1.0000371670315000  0.0000586229016986
        57105.2388559273240389  0.9998379779256241  0.0000586165454130
        57105.2592874310357729  0.9998442924526694  0.0000586156075400
        57105.2797191347417538  0.9999104953509179  0.0000586084898707
        57105.3001507384542492  0.9997310030908805  0.0000586037868821
        57105.3205822419331525  0.9998923751068842  0.0000586059721682
        57105.3614455481874757  0.9999979189102756  0.0000586129739767
        57105.3818770512007177  1.0000554500966468  0.0000586099707866
        57105.4023087539753760  0.9999618485017601  0.0000586105528828
        57105.4227403566401335  1.0000078890834079  0.0000586138459101
        57105.4431718591877143  0.9998134669531110  0.0000586174290540
        57105.4636035616131267  0.9996956706775781  0.0000586181509031
        57105.4840351638122229  1.0001152233259480  0.0000586350805368
        57105.5044667658949038  1.0003780933253299  0.0000586479256223
        57105.5248983677374781  1.0004040354607129  0.0000586503210231
        57105.5453299695873284  1.0002196233184857  0.0000586483353467
        57105.5657616710814182  1.0003404159419724  0.0000586497049086
        57105.5861931725812610  1.0001368499324377  0.0000586489362877
        57105.6066247739654500  1.0003570649802251  0.0000586499509895
        57105.6270564751102938  1.0002642533864750  0.0000586461309956
        57105.6474880761452368  1.0002498946641141  0.0000586439957024
        57105.6679195770630031  1.0001258114671960  0.0000586398197280
        57105.6883512777421856  1.0000961701082787  0.0000586325306469
        57105.7087828783114674  1.0000462968109465  0.0000586296366829
        57105.7292143787635723  0.9999921013176375  0.0000586228648212
        57105.7496460790935089  0.9998324157486762  0.0000586150215373
        57105.7700776791971293  0.9998046525509290  0.0000586146619835
        57105.7905091791835730  0.9997924302874067  0.0000586113658739
        57105.8109408790478483  0.9996153432232288  0.0000586079076028
        57105.8926672770103323  0.9994099768318222  0.0000585830149236
        57105.9335304751148215  0.9994006262281807  0.0000585754190573
        57105.9539619739371119  0.9995639297046194  0.0000585742019398
        57105.9743936726445099  0.9994854668258381  0.0000585643511871
        57105.9948252712274552  0.9994124993031245  0.0000585611785284
        57106.0152567695840844  1.0004875612572679  0.0000586290203993
        57106.0356884678258211  1.0004379090744751  0.0000586239714621
        57106.0561200659431051  1.0003545196417032  0.0000586164129649
        57106.0765516639512498  1.0002682797392151  0.0000586097350154
        57106.0969832618429791  1.0003951770091062  0.0000586085736834
        57106.1174148594946018  1.0003028871666060  0.0000586019366636
        57106.1378464570370852  1.0004048756645019  0.0000585979164470
        57106.1582781544639147  1.0003087269526012  0.0000585888964244
        57106.1787096516491147  1.0001203659116440  0.0000585819326251
        57106.1991413488431135  1.0002443358739512  0.0000585781481566
        57106.2195729458035203  0.9999333293140340  0.0000585692283395
        57106.2400044426394743  0.9999690461608001  0.0000585623236960
        57106.2604361393678118  0.9999437118717650  0.0000585593733784
        57106.2808677359789726  1.0000596122027110  0.0000585580980734
        57106.3012992323492654  1.0002188155005396  0.0000585578916434
        57106.3217309286119416  1.0001101573669831  0.0000585521096002
        57106.3421625247574411  1.0001053517979221  0.0000585434911784
        57106.3625940207784879  0.9998447944211857  0.0000585373724544
        57106.3830257166919182  0.9998128033523805  0.0000585295214209
        57106.4034573123717564  1.0000123800472909  0.0000585300017757
        57106.4238888080435572  0.9999648438375279  0.0000585222018128
        57106.4443205034913262  1.0000859401835800  0.0000585177358528
        57106.4647520988219185  0.9999113589367147  0.0000585042878032
        57106.4851837939131656  0.9999203159821196  0.0000585028403305
        57106.5056152890101657  0.9998924848548572  0.0000584908579398
        57106.5260468838750967  1.0000279517383173  0.0000584881609771
        57106.5464785786170978  0.9999402325707178  0.0000584815162538
        57106.5669100733648520  0.9998790850861884  0.0000584720877748
        57106.5873416678805370  1.0001774798369782  0.0000584723518730
        57106.6077732621561154  1.0000434587987388  0.0000584615658607
        57106.6282048564389697  1.0000713514797104  0.0000584508576710
        57106.6486364504889934  0.9998040478069936  0.0000584347033268
        57106.6690681444160873  0.9997348624863015  0.0000584266214818
        57106.6894996382325189  0.9999372141316675  0.0000584164454955
        57106.7099312319332967  0.9999304012869761  0.0000584116474420
        57106.7303629255111446  1.0000112136901305  0.0000583995612722
        57106.7507944189783302  0.9980017656784117  0.0000583336025288
        57106.7712261122069322  0.9840783228558387  0.0000579379387296
        57106.7916577053256333  0.9805802941323700  0.0000578303639106
        57106.8120891984435730  0.9820229836530118  0.0000578541165117
        57106.8325208913302049  0.9919834911368709  0.0000581099792355
        57106.8733839766282472  0.9998424193035516  0.0000583688801179
        57106.8938156691583572  0.9998473196427567  0.0000583610585347
        57106.9142472614621511  0.9998030873942323  0.0000583466206613
        57106.9346787537651835  0.9998675858579640  0.0000583359230062
        57106.9551104458369082  0.9999791881943676  0.0000583292485234
        57106.9755420377841801  0.9999294466577042  0.0000583238100712
        57106.9959736296223127  1.0001046736171069  0.0000583105032210
        57107.0164052213367540  0.9998411354702031  0.0000582953797975
        57107.0368368129420560  1.0000540543790069  0.0000582877805074
        57107.0572685043152887  1.0001113290672525  0.0000582791897886
        57107.0776999956869986  1.0001777873872151  0.0000582720360547
        57107.0981315868193633  1.0000346892319569  0.0000582614022298
        57107.1185632778433501  1.0002159630613698  0.0000582586146419
        57107.1389948688592995  1.0001827661902563  0.0000582541107984
        57107.1594263596489327  0.9999794943544031  0.0000582381596500
        57107.1798580502072582  1.0001521472433674  0.0000582299409890
        57107.2002896407575463  1.0002688715394035  0.0000582248382641
        57107.2207211311979336  1.0001798033204166  0.0000582218001828
        57107.2411528215234284  1.0002286788272718  0.0000582163702320
        57107.2615844116080552  1.0000904836816937  0.0000582055432781
        57107.2820159016991965  0.9999717092084108  0.0000581967193472
        57107.3024475915590301  1.0000045829723183  0.0000581966685342
        57107.3637423605468939  0.9999704130918200  0.0000583618886422
        57107.3841738499322673  0.9998892523994224  0.0000583553075657
        57107.4046055392100243  0.9998061225781982  0.0000583502716660
        57107.4454686172903166  0.9998426683093278  0.0000583404565528
        57107.4659003062188276  0.9998048795264869  0.0000583326293665
        57107.4863318950301618  0.9997652298340740  0.0000583310956194
        57107.5067634836013895  0.9998713711284375  0.0000583254274379
        57107.5271950721798930  0.9999172784210314  0.0000583245194220
        57107.5476266605255660  0.9999086983951064  0.0000583201571411
        57107.5680582488639629  1.0000326939581980  0.0000583195590646
        57107.5884898369768052  0.9998974173438142  0.0000583066588978
        57107.6089214249732322  1.0001229113928765  0.0000582964552350
        57107.6293531128467293  0.9999477873464468  0.0000582773769566
        57107.6497846007259795  0.9999925821672380  0.0000582738287418
        57107.6702161883731605  1.0000759114781645  0.0000582591995900
        57107.6906478758974117  1.0000368237336592  0.0000582410299157
        57107.7110794633117621  1.0000485226004618  0.0000582240851918
        57107.7315109506089357  1.0000145120727668  0.0000582063949536
        57107.7519426377839409  1.0001733620731494  0.0000581951114217
        57107.7723742248490453  1.0000502445141952  0.0000581822326697
        57107.7928057116805576  1.0000457090756851  0.0000581721154638
        57107.8336689852221753  1.0000089427819197  0.0000581562867198
        57107.8541004718208569  1.0000886494751187  0.0000581491640303
        57107.8745321581809549  0.9999192630701854  0.0000581494244425
        57107.8949637445475673  1.0000839056626347  0.0000581553422223
        57107.9153954307912500  1.0000825321571498  0.0000581564379527
        57107.9358269168078550  1.0001355301371015  0.0000581594885820
        57107.9766900887188967  1.0001389082817387  0.0000581928637416
        57107.9971216743870173  1.0000876324277876  0.0000582045382849
        57108.0175531600543763  1.0000077894999182  0.0000582269324508
        57108.0992796013160842  0.9996921968249352  0.0000583079820431
        57108.1197111864021281  0.9995752028426814  0.0000583035724410
        57108.1605743561085546  0.9998645741617717  0.0000582827324384
        57108.1810059407216613  1.0000343546548325  0.0000582685265385
        57108.2014376253428054  1.0000440818926077  0.0000582452936410
        57108.2218692097230814  0.9999779399576159  0.0000582214917601
        57108.2423006941098720  0.9999894700554235  0.0000581978708698
        57108.2831639624128002  1.0000071212149633  0.0000581611716121
        57108.3240271302565816  0.9999606492703241  0.0000581572295043
        57108.3444587140547810  1.0002635337587824  0.0000581681318472
        57108.4261851479895995  1.0001539235345949  0.0000582363013191
        57108.4466166312122368  1.0001445708497387  0.0000582563044073
        57108.4874798973032739  0.9998874022695402  0.0000583274153841
        57108.5079113800602499  0.9999793723373143  0.0000583762986656
        57108.5283429628107115  0.9998289556083089  0.0000584236765578
        57108.6100692927866476  0.9999142767156436  0.0000583372609441
        57108.6305008749623084  1.0001273579880336  0.0000583322210176
        57108.6713640390735236  0.9999036854009196  0.0000582726357180
        57108.7122273026034236  1.0000759397991856  0.0000582168253635
        57108.7326588843134232  0.9999516952274875  0.0000581925944299
        57108.7530903659062460  0.9998492128496370  0.0000581775263804
        57108.7939536286212387  1.0001025993697947  0.0000582010025526
        57108.8348167908698088  1.0001622201754659  0.0000582032693584
        57108.8552483718813164  1.0000387811543556  0.0000581997136107
        57108.8961115335478098  1.0000605575483004  0.0000581993102638
        57108.9165431143264868  0.9999892040736722  0.0000581983959953
        57108.9369745948715718  0.9998698242346710  0.0000582013757607
        57108.9574062752944883  1.0001496034133486  0.0000582120625335
        57108.9778378557239193  1.0000940040912363  0.0000582149232345
        57109.0187010161098442  1.0001651403529137  0.0000582378477369
        57109.0799957558774622  0.9996755694235578  0.0000583740395432
        57109.1004273357248167  0.9998848498206531  0.0000583681694819
        57109.1208590153401019  0.9999089041818114  0.0000583511871216
        57109.1412904948301730  0.9999480218223722  0.0000583286107238
        57109.1617220742118661  0.9999412202655861  0.0000582891582459
        57109.1821537535870448  1.0001892314547498  0.0000582659635247
        57109.2230169118847698  1.0002753158114377  0.0000582485999559
        57109.2434484909172170  0.9999553775393720  0.0000582334355733
        57109.2638800698259729  1.0000778482933088  0.0000582410093695
        57109.3251748058683006  0.9997372780741173  0.0000584273941663
        57109.3456063844350865  0.9998624297455379  0.0000584239883018
        57109.3660379628854571  0.9998851665433208  0.0000584203591487
        57109.3864694410949596  0.9999257586421657  0.0000584156199144
        57109.4069011193132610  0.9999612619943449  0.0000584039218750
        57109.4273326974071097  0.9999637528507823  0.0000583831011526
        57109.4886274311284069  1.0002048515130979  0.0000583061846008
        57109.5294905863920576  1.0001449240882057  0.0000582714461629
        57109.5499221639038296  1.0000578875804129  0.0000582688104881
        57109.5703538413072238  1.0001811725553273  0.0000582797734116
        57109.6929433037294075  0.9999105915033152  0.0000584550770497
        57109.7133748804335482  0.9999285922758054  0.0000585150287167
        57109.7338063570205122  0.9999340434173727  0.0000585870852513
        57109.8155327626591315  1.0001973019801889  0.0000583012912481
        57109.9789854691698565  0.9997101193382083  0.0000586250902182
        57110.0607116702740313  0.9810795111950468  0.0000578219448888
        57110.0811433452327037  0.9847824211530487  0.0000579089060360
        57110.2241643679371919  1.0001769850702851  0.0000585382406831
        57110.3058906646183459  1.0000228238590718  0.0000583325596978
        57110.5715011191350641  1.0001399722124604  0.0000585443455792
        57110.6327958372421563  1.0000357933775001  0.0000585121636279
        57110.6532275098725222  0.9999386369948690  0.0000584795914129
        57110.6736590822692961  0.9996201443797952  0.0000584348848088
        57110.6940906546587939  1.0000067318764694  0.0000584067210560
        57110.7553853713761782  1.0001998108945227  0.0000583557324691
        57110.7962485154712340  0.9999267181128920  0.0000584691977201
        57110.8166800872786553  0.9998345319115464  0.0000584509663129
        57110.8371116590933525  0.9998763459977990  0.0000584252655967
        57110.8575432309080497  0.9999900618318791  0.0000584083883747
        57110.8779748024826404  1.0001506748493634  0.0000583970774542
        57110.8984063740645070  1.0000549201394546  0.0000583809208074
        57110.9188379455299582  1.0000636328081376  0.0000583677101929
        57110.9392696169888950  1.0002867037035608  0.0000583588867906
        57110.9597010883371695  0.9999663379460784  0.0000583449657430
        57110.9801326595697901  1.0000307677375584  0.0000583546999808
 
